"Date","Daydemand","Demand1dayago","Demand7daysago","Demand30daysago","Demand365daysago","Meanpast7days","Meanpast30days","Meanpast365days","Tempofday","Wind","Raincover","dayofweek"
"2021-02-02","558.360116691156","550.289018545729","619.978017401233","936.631738884221","1202.84985114637","572.88271530011","662.490540731022","1394.41889683439","9.2","24.3","12.5","Tuesday"
"2021-02-03","558.82410502204","558.360116691156","585.88021566111","908.268564995799","1202.76486603173","564.080158055814","649.88148665792","1392.65317153451","8.6","23","8.33","Wednesday"
"2021-02-04","547.641694519836","558.82410502204","580.392194094999","896.741708496219","1209.28837942856","560.214999393089","638.233337992128","1390.88895027147","7","15.2","8.33","Thursday"
"2021-02-05","570.677525067853","547.641694519836","564.652974685499","859.567537646598","1178.1595414857","555.536356596638","626.596670859582","1389.07621962789","8.3","15.8","8.33","Friday"
"2021-02-06","586.209772561067","570.677525067853","555.887677216949","818.910783881938","1119.84358733713","556.39700665126","616.967003773624","1387.41188533633","6.8","18.6","12.5","Saturday"
"2021-02-07","548.388795304961","586.209772561067","553.098909495254","774.119705493744","1157.45922860342","560.728734557562","609.210303396261","1385.94987488489","1.8","26.7","12.5","Sunday"
"2021-02-08","517.649915774465","548.388795304961","550.289018545729","744.90773494437","1223.71330574308","560.055861101806","601.685939723302","1384.28118876626","-0.8","26.8","0","Monday"
"2021-02-09","496.084924197018","517.649915774465","558.360116691156","723.216961449933","1288.04197516877","555.393132134483","594.110679084305","1382.34676851977","-0.1","22.7","4.17","Tuesday"
"2021-02-10","495.876431777316","496.084924197018","558.82410502204","692.995265304939","1336.33777765189","546.496676063891","586.539611175874","1380.17702317465","0.3","26.3","0","Wednesday"
"2021-02-11","487.188788599585","495.876431777316","547.641694519836","703.295738774446","1370.7039998867","537.504151314645","579.96898339162","1377.87438935033","-0.9","31.3","0","Thursday"
"2021-02-12","484.369909739626","487.188788599585","570.677525067853","681.666164897001","1331.13359989803","528.868021897466","572.765418385792","1375.45379973037","-0.5","36","0","Friday"
"2021-02-13","497.332918765664","484.369909739626","586.209772561067","663.699548407301","1282.42023990823","516.538362564863","566.188876547213","1373.13389920939","-0.9","27.4","0","Saturday"
"2021-02-14","508.699626889097","497.332918765664","548.388795304961","644.329593566571","1316.47821591741","503.841669165519","560.643322225825","1370.98297504187","2.9","24.4","4.17","Sunday"
"2021-02-15","512.229664200188","508.699626889097","517.649915774465","608.696634209914","1333.83039432567","498.171787963253","556.122323336576","1368.76988301714","8.7","20.6","12.5","Monday"
"2021-02-16","508.606697780169","512.229664200188","496.084924197018","573.026970788922","1343.9473548931","497.397466309785","552.906757669585","1366.51892211268","9.5","23.5","16.67","Tuesday"
"2021-02-17","508.346028002152","508.606697780169","495.876431777316","571.52427371003","1381.55261940379","499.186291107378","550.75941523596","1364.23031757265","9.9","27.7","16.67","Wednesday"
"2021-02-18","519.411425201937","508.346028002152","487.188788599585","556.871846339027","1411.89735746341","500.96766199664","548.653473712364","1361.83797074689","8.9","27.7","12.5","Thursday"
"2021-02-19","538.470282681743","519.411425201937","484.369909739626","601.784661705124","1374.40762171707","505.570895796976","547.404793007794","1359.39280380919","8.8","27.4","4.17","Friday"
"2021-02-20","683.123254413569","538.470282681743","497.332918765664","601.106195534612","1316.86685954536","513.299520502993","545.294313707015","1357.10256452416","13.4","24","0","Saturday"
"2021-02-21","771.410928972212","683.123254413569","508.699626889097","590.195575981151","1376.58017359083","539.840997024122","548.028215669646","1355.36628067448","12","20.3","4.17","Sunday"
"2021-02-22","757.769836074991","771.410928972212","512.229664200188","568.476018383036","1445.92215623174","577.371183035996","554.068727436015","1353.70828274402","9.9","12.9","8.33","Monday"
"2021-02-23","776.892852467492","757.769836074991","508.606697780169","569.528416544732","1500.62994060857","612.448350446682","560.37852135908","1351.82293392167","10.7","33.9","4.17","Tuesday"
"2021-02-24","791.903567220743","776.892852467492","508.346028002152","574.975574890259","1547.86694654771","650.774943973442","567.290669223172","1349.8400925843","13.3","26","0","Wednesday"
"2021-02-25","792.713210498668","791.903567220743","519.411425201937","619.978017401233","1573.48025189294","691.283163861812","574.521602300855","1347.7689600382","10.6","21.3","8.33","Thursday"
"2021-02-26","850.141889448802","792.713210498668","538.470282681743","585.88021566111","1520.13222670365","730.32627604706","580.27944207077","1345.62987225356","7.2","12.3","0","Friday"
"2021-02-27","1019.72770050392","850.141889448802","683.123254413569","580.392194094999","1437.21900403328","774.850791299497","589.088164530359","1343.79428228848","6.9","10.7","4.17","Saturday"
"2021-02-28","1051.85493045353","1019.72770050392","771.410928972212","564.652974685499","1459.09710362995","822.937140740976","603.732681410657","1342.65047049798","6.2","16.1","0","Sunday"
"2021-03-01","1022.56943740818","1051.85493045353","757.769836074991","555.887677216949","1511.88739326696","863.000569524021","619.972746602924","1341.53473851668","6.4","18.3","0","Monday"
"2021-03-02","1009.01249366736","1022.56943740818","776.892852467492","553.098909495254","1490.09865394026","900.82908400019","635.528805275965","1340.19414137734","5.8","12.1","0","Tuesday"
"2021-03-03","957.311244300623","1009.01249366736","791.903567220743","550.289018545729","1421.78878854624","933.989032743028","650.725924748369","1338.87609710262","5.9","8.5","8.33","Wednesday"
"2021-03-04","927.380119870561","957.311244300623","792.713210498668","558.360116691156","1474.60990969161","957.618700897297","664.293332273532","1337.60355588551","5.4","15","12.5","Thursday"
"2021-03-05","921.542107883505","927.380119870561","850.141889448802","558.82410502204","1525.64891872245","976.856830807567","676.593999046179","1336.10429618737","4.8","19.7","4.17","Friday"
"2021-03-06","962.487897095154","921.542107883505","1019.72770050392","547.641694519836","1580.88402685021","987.056862012525","688.684599141561","1334.44920903439","4.4","14.6","0","Saturday"
"2021-03-07","994.939107385639","962.487897095154","1051.85493045353","570.677525067853","1632.39562416519","978.879747239844","702.512805894072","1332.75497306245","3.9","10.4","0","Sunday"
"2021-03-08","972.845196647075","994.939107385639","1022.56943740818","586.209772561067","1675.95606174867","970.748915373002","716.654858637998","1331.0085168521","5.2","11.1","0","Monday"
"2021-03-09","994.460676982367","972.845196647075","1009.01249366736","548.388795304961","1637.7604555738","963.645452407131","729.542706107531","1329.08218571483","7.8","20.1","4.17","Tuesday"
"2021-03-10","943.714609284131","994.460676982367","957.311244300623","517.649915774465","1503.68441001642","961.566621452132","744.411768830112","1327.31972056801","8.1","32.7","4.17","Wednesday"
"2021-03-11","917.143148355718","943.714609284131","927.380119870561","496.084924197018","1506.61596901478","959.624245021204","758.613925280434","1325.78555673039","9.9","44.2","16.67","Thursday"
"2021-03-12","907.028833520146","917.143148355718","921.542107883505","495.876431777316","1549.3543721133","958.161820519084","772.649199419057","1324.17056270118","7.7","35.5","12.5","Friday"
"2021-03-13","929.625950168131","907.028833520146","962.487897095154","487.188788599585","1599.21893490197","956.088495610033","786.354279477151","1322.41076670504","7.2","41.3","16.67","Saturday"
"2021-03-14","930.363355151318","929.625950168131","994.939107385639","484.369909739626","1621.69704141177","951.393931763315","801.10218486277","1320.576265377","8","27.1","8.33","Sunday"
"2021-03-15","908.227019636186","930.363355151318","972.845196647075","497.332918765664","1651.7273372706","942.16882430127","815.968633043159","1318.68220048313","9.6","21.8","12.5","Monday"
"2021-03-16","902.904317672568","908.227019636186","994.460676982367","508.699626889097","1534.45460354354","932.937656156857","829.665103072177","1316.64521331153","10.1","23.4","8.33","Tuesday"
"2021-03-17","892.513885905311","902.904317672568","943.714609284131","512.229664200188","1410.00914318918","919.858176255457","842.805259431626","1314.91493855572","7.8","16.4","4.17","Wednesday"
"2021-03-18","877.86249731478","892.513885905311","917.143148355718","508.606697780169","1446.50822887027","912.54378720134","855.48140015513","1313.49714333029","7.8","25","4.17","Thursday"
"2021-03-19","905.576247583302","877.86249731478","907.028833520146","508.346028002152","1471.05740598324","906.932265624063","867.789926806284","1311.93920981918","8.2","20.2","4.17","Friday"
"2021-03-20","1003.81862282497","905.576247583302","929.625950168131","519.411425201937","1487.55166538491","906.724753347371","881.030934125655","1310.38994637151","8.1","15.1","0","Saturday"
"2021-03-21","1058.73676054247","1003.81862282497","930.363355151318","538.470282681743","1488.29649884642","917.323706584063","897.17784071309","1309.06465036449","8.8","18.8","0","Sunday"
"2021-03-22","1066.86308448823","1058.73676054247","908.227019636186","683.123254413569","1503.66684896178","935.662764497085","914.520056641781","1307.88777436914","9.5","13","0","Monday"
"2021-03-23","1069.0767760394","1066.86308448823","902.904317672568","771.410928972212","1470.9001640656","958.325059475948","927.311384310936","1306.69105172675","8.2","22.4","0","Tuesday"
"2021-03-24","1072.06909843546","1069.0767760394","892.513885905311","757.769836074991","1406.81014765904","982.063982099781","937.233579213176","1305.59016573215","8.9","19.9","0","Wednesday"
"2021-03-25","1057.56218859192","1072.06909843546","877.86249731478","776.892852467492","1419.22913289314","1007.71472674695","947.710221291858","1304.67306696716","8.8","26.3","16.67","Thursday"
"2021-03-26","1034.40596973273","1057.56218859192","905.576247583302","791.903567220743","1458.70621960382","1033.38611121511","957.065865829339","1303.68219862661","9.3","33.8","12.5","Friday"
"2021-03-27","1139.06537275945","1034.40596973273","1003.81862282497","792.713210498668","1499.93559764344","1051.79035723646","965.149279246405","1302.5197321886","7.8","30.2","8.33","Saturday"
"2021-03-28","1146.05883548351","1139.06537275945","1058.73676054247","850.141889448802","1485.9420378791","1071.11132151281","976.694351321765","1301.53104664098","10.7","33.4","0","Sunday"
"2021-04-01","1208.85295193516","1146.05883548351","1066.86308448823","1019.72770050392","1458.64783409119","1083.58590364724","986.558249522922","1300.5998597851","11.1","23","0","Thursday"
"2021-04-02","1293.76765674164","1208.85295193516","1069.0767760394","1051.85493045353","1396.38305068207","1103.87017042538","992.862424570629","1299.91549024494","7.4","22.9","0","Friday"
"2021-04-03","1374.59089106748","1293.76765674164","1072.06909843546","1022.56943740818","1437.34474561386","1135.96886766855","1000.92618211357","1299.63435217935","7.6","20.7","0","Saturday"
"2021-04-04","1467.93180196073","1374.59089106748","1057.56218859192","1009.01249366736","1505.71027105248","1179.18626661598","1012.66023056888","1299.46242381073","9.2","17.4","0","Sunday"
"2021-04-05","1452.73862176466","1467.93180196073","1034.40596973273","957.311244300623","1512.13924394723","1237.81049709724","1027.95754084532","1299.35892115569","6.9","27.4","0","Monday"
"2021-04-06","1438.26475958819","1452.73862176466","1139.06537275945","927.380119870561","1473.82531955251","1297.57230453038","1044.47178676079","1299.19617972505","4","23.5","0","Tuesday"
"2021-04-07","1420.63828362937","1438.26475958819","1146.05883548351","921.542107883505","1517.44278759726","1340.31507407734","1061.50127475138","1299.09875353337","3.6","22","0","Wednesday"
"2021-04-08","1433.37445526644","1420.63828362937","1208.85295193516","962.487897095154","1489.79850883753","1379.54070952675","1078.13781394291","1298.83353571428","7.8","24","0","Thursday"
"2021-04-09","1466.43700973979","1433.37445526644","1293.76765674164","994.939107385639","1420.31865795378","1411.61521000264","1093.83403254862","1298.67894926614","9.3","17.1","4.17","Friday"
"2021-04-10","1443.29330876581","1466.43700973979","1374.59089106748","972.845196647075","1442.4867921584","1436.28226043095","1109.55062929375","1298.80530091487","7","19.5","8.33","Saturday"
"2021-04-11","1468.66397788923","1443.29330876581","1467.93180196073","994.460676982367","1502.33811294256","1446.09689153071","1125.23223303105","1298.80751054941","5.1","18.2","4.17","Sunday"
"2021-04-12","1474.99758010031","1468.66397788923","1452.73862176466","943.714609284131","1558.1043016483","1446.20148809193","1141.03900972794","1298.71525264515","5.1","13","8.33","Monday"
"2021-04-13","1498.29782209028","1474.99758010031","1438.26475958819","917.143148355718","1587.79387148347","1449.38133928273","1158.74844208848","1298.48756299707","6.4","15.9","0","Tuesday"
"2021-04-14","1535.96803988125","1498.29782209028","1420.63828362937","907.028833520146","1605.51448433513","1457.95749106875","1178.1202645463","1298.2423683412","8.3","16.6","0","Wednesday"
"2021-04-15","1531.47123589312","1535.96803988125","1433.37445526644","929.625950168131","1551.06303590161","1474.4331705333","1199.08490475834","1298.05183013722","6.5","18.5","4.17","Thursday"
"2021-04-16","1586.62411230381","1531.47123589312","1466.43700973979","930.363355151318","1456.75673231145","1488.44699633711","1219.1464142825","1297.99815397281","6.9","13.1","0","Friday"
"2021-04-17","1671.26170107343","1586.62411230381","1443.29330876581","908.227019636186","1458.28105908031","1505.61658241769","1241.02177285425","1298.35395501389","8.1","16.1","0","Saturday"
"2021-04-18","1690.93553096609","1671.26170107343","1468.66397788923","902.904317672568","1417.95295317228","1538.18349560449","1266.45626223549","1298.93746362209","9.3","11.3","0","Sunday"
"2021-04-19","1672.74197786948","1690.93553096609","1474.99758010031","892.513885905311","1363.85765785505","1569.93657461547","1292.72396934528","1299.6853610955","10.4","14.7","0","Monday"
"2021-04-20","1691.96778008253","1672.74197786948","1498.29782209028","877.86249731478","1285.67189206954","1598.18577429678","1318.73157241075","1300.53161950649","11.2","13.9","0","Tuesday"
"2021-04-21","1669.77100207428","1691.96778008253","1535.96803988125","905.576247583302","1215.10470286259","1625.85291115282","1345.86841516968","1301.64475892571","10","22.2","0","Wednesday"
"2021-04-22","1677.99390186685","1669.77100207428","1531.47123589312","1003.81862282497","1150.89423257633","1644.96762003753","1371.34157365271","1302.89042001944","8.5","20.2","0","Thursday"
"2021-04-23","1676.19451168017","1677.99390186685","1586.62411230381","1058.73676054247","1089.7048093187","1665.89942946235","1393.8140829541","1304.33452870243","9.4","21.4","0","Friday"
"2021-04-24","1780.87506051215","1676.19451168017","1671.26170107343","1066.86308448823","1019.43432838683","1678.69520080183","1414.39600799203","1305.94134980479","10.7","23.5","0","Saturday"
"2021-04-25","1749.58755446093","1780.87506051215","1690.93553096609","1069.0767760394","950.690895548145","1694.35425215022","1438.19640719282","1308.02748879691","8.9","25.5","0","Sunday"
"2021-04-26","1697.62879901484","1749.58755446093","1672.74197786948","1072.06909843546","889.821805993331","1702.73311264948","1460.88009980687","1310.21624676653","8.1","20.4","0","Monday"
"2021-04-27","1690.36591911336","1697.62879901484","1691.96778008253","1057.56218859192","837.339625393998","1706.28837281311","1481.73208982619","1312.42941661043","9.7","15.5","0","Tuesday"
"2021-04-28","1631.92932720202","1690.36591911336","1669.77100207428","1034.40596973273","787.505662854598","1706.0595355318","1502.82554751024","1314.76647494939","9.2","22.6","8.33","Wednesday"
"2021-05-01","1646.53639448182","1631.92932720202","1677.99390186685","1139.06537275945","752.255096569138","1700.65358197862","1522.74299275921","1317.07996444075","8.6","15.8","4.17","Saturday"
"2021-05-02","1653.68275503364","1646.53639448182","1676.19451168017","1146.05883548351","704.729586912224","1696.15965235218","1539.65869348329","1319.53005018845","9.2","16.4","12.5","Sunday"
"2021-05-03","1618.31447953027","1653.68275503364","1780.87506051215","1208.85295193516","668.156628221002","1692.94368711697","1556.57949080163","1322.12992188194","9.7","40.4","8.33","Monday"
"2021-05-04","1565.48303157725","1618.31447953027","1749.58755446093","1293.76765674164","638.940965398902","1669.7207469767","1570.22820838813","1324.73309407731","10.3","42.3","12.5","Tuesday"
"2021-05-05","1526.63472841952","1565.48303157725","1697.62879901484","1374.59089106748","652.246868859012","1643.42010085046","1579.28538754932","1327.27156549149","7.5","22.9","12.5","Wednesday"
"2021-05-06","1506.87125557757","1526.63472841952","1690.36591911336","1467.93180196073","709.422181973111","1618.9923764797","1584.35351546105","1329.66714866837","7.5","20.1","12.5","Thursday"
"2021-05-07","1517.48413001981","1506.87125557757","1631.92932720202","1452.73862176466","677.5799637758","1592.77885311744","1585.65149724828","1331.85194065085","9.8","19.3","0","Friday"
"2021-05-08","1483.93571701783","1517.48413001981","1646.53639448182","1438.26475958819","658.72196739822","1576.42953923427","1587.80968085679","1334.15304795563","12.1","36.9","8.33","Saturday"
"2021-05-09","1512.54214531605","1483.93571701783","1653.68275503364","1420.63828362937","636.749770658398","1553.20087102513","1589.33204610444","1336.41390754363","16.3","27.5","0","Sunday"
"2021-05-10","1487.38793078444","1512.54214531605","1618.31447953027","1433.37445526644","629.974793592558","1533.03792677976","1592.39550816066","1338.81333870707","13.6","35.1","8.33","Monday"
"2021-05-11","1495.449137706","1487.38793078444","1565.48303157725","1466.43700973979","673.877314233302","1514.33413410178","1594.1959573446","1341.16241579527","12.8","26.8","4.17","Tuesday"
"2021-05-12","1497.2042239354","1495.449137706","1526.63472841952","1443.29330876581","744.489582809972","1504.32929212018","1595.1630282768","1343.41329750341","12.9","20.5","8.33","Wednesday"
"2021-05-13","1468.58380154186","1497.2042239354","1506.87125557757","1468.66397788923","788.340624528975","1500.12493433673","1596.96005878246","1345.47552939691","11.5","17.9","16.67","Thursday"
"2021-05-14","1470.12542138767","1468.58380154186","1517.48413001981","1474.99758010031","774.506562076077","1494.65529804591","1596.95738623755","1347.33920933393","10.2","14.7","8.33","Friday"
"2021-05-15","1479.21287924891","1470.12542138767","1483.93571701783","1498.29782209028","746.35590586847","1487.88976824132","1596.79498094712","1349.24501442793","10.2","14.8","12.5","Saturday"
"2021-05-16","1413.59159132402","1479.21287924891","1512.54214531605","1535.96803988125","734.520315281623","1487.21507713148","1596.15881618575","1351.25284175226","10.5","18.5","12.5","Sunday"
"2021-05-17","1381.43243219161","1413.59159132402","1487.38793078444","1531.47123589312","719.16828375346","1473.07928370404","1592.07960123384","1353.11331100169","11.4","21.2","12.5","Monday"
"2021-05-18","1389.88918897245","1381.43243219161","1495.449137706","1586.62411230381","684.351455378114","1457.94278390507","1587.07830777712","1354.92773332618","11","23.2","12.5","Tuesday"
"2021-05-19","1414.60027007521","1389.88918897245","1497.2042239354","1671.26170107343","686.316309840303","1442.86279122885","1580.52047699941","1356.86071341822","12.3","18.9","16.67","Wednesday"
"2021-05-20","1414.04024306769","1414.60027007521","1468.58380154186","1690.93553096609","782.484678856273","1431.06222639168","1571.96509596613","1358.85601193941","11.2","36.6","8.33","Thursday"
"2021-05-21","1376.83621876092","1414.04024306769","1470.12542138767","1672.74197786948","763.536210970645","1423.27028946679","1562.73525303619","1360.58630115643","11.8","40.5","16.67","Friday"
"2021-05-22","1431.25259688483","1376.83621876092","1479.21287924891","1691.96778008253","753.582589873581","1409.94326052011","1552.87172773257","1362.26657515038","10.7","24.7","16.67","Saturday"
"2021-05-23","1407.12733719634","1431.25259688483","1413.59159132402","1669.77100207428","750.724330886223","1403.09179161096","1544.18122162598","1364.12320530657","10.1","29.3","12.5","Sunday"
"2021-05-24","1372.51460347671","1407.12733719634","1381.43243219161","1677.99390186685","763.4518977976","1402.16832673558","1535.42643279671","1365.92156970742","10.3","23.4","12.5","Monday"
"2021-05-25","1391.26314312904","1372.51460347671","1389.88918897245","1676.19451168017","762.30670801784","1400.89435120488","1525.24378951704","1367.59023465449","10.9","24.8","8.33","Tuesday"
"2021-05-26","1428.33682881614","1391.26314312904","1414.60027007521","1780.87506051215","824.476037216056","1401.0906303701","1515.74607723201","1369.31340296986","11.4","18.6","12.5","Wednesday"
"2021-05-27","1492.20314593452","1428.33682881614","1414.04024306769","1749.58755446093","886.028433494451","1403.05299590452","1503.99480284214","1370.96781609753","14.5","12.3","0","Thursday"
"2021-05-28","1526.08283134107","1492.20314593452","1376.83621876092","1697.62879901484","854.925590145006","1414.2191248855","1495.41532255792","1372.62856873435","14.9","10.6","4.17","Friday"
"2021-06-01","1665.77454820696","1526.08283134107","1431.25259688483","1690.36591911336","785.833031130505","1435.54006953981","1489.69712363547","1374.46735569654","18.8","22.5","0","Tuesday"
"2021-06-02","1791.19709338627","1665.77454820696","1407.12733719634","1631.92932720202","760.449728017455","1469.04320544297","1488.87741127192","1376.87815437346","20.1","19.5","0","Wednesday"
"2021-06-03","1884.07738404764","1791.19709338627","1372.51460347671","1646.53639448182","834.604755215709","1523.9103134701","1494.18633681139","1379.70211975803","20.1","16.4","4.17","Thursday"
"2021-06-04","1808.16964564288","1884.07738404764","1391.26314312904","1653.68275503364","847.844279694138","1596.99071069452","1502.10436979692","1382.57738723428","15.2","11.7","8.33","Friday"
"2021-06-05","1981.35268107859","1808.16964564288","1428.33682881614","1618.31447953027","822.459851724725","1656.54878248221","1507.25393281723","1385.20841563414","17.9","13.5","4.17","Saturday"
"2021-06-06","2028.81741297073","1981.35268107859","1492.20314593452","1565.48303157725","795.013866552252","1735.55104709113","1519.35520620217","1388.38346448169","18.3","11.4","4.17","Sunday"
"2021-06-07","2027.23567167366","2028.81741297073","1526.08283134107","1526.63472841952","799.412479897027","1812.2102280963","1534.79968558196","1391.7637481705","18.9","15.6","0","Monday"
"2021-06-08","2047.81210450629","2027.23567167366","1665.77454820696","1506.87125557757","820.571231907324","1883.80349100096","1551.48638369043","1395.12764732606","19","14.4","0","Tuesday"
"2021-06-09","2078.13089405566","2047.81210450629","1791.19709338627","1517.48413001981","939.614108716592","1938.38028475801","1569.51774532138","1398.4899510866","19.7","19.6","0","Wednesday"
"2021-06-10","2101.9178046501","2078.13089405566","1884.07738404764","1483.93571701783","1040.95269784493","1979.37082771078","1588.20597078925","1401.60917515602","19.6","18.2","0","Thursday"
"2021-06-11","2117.32602418509","2101.9178046501","1808.16964564288","1512.54214531605","1025.25742806044","2010.49088779684","1608.80537371032","1404.5159288733","19.8","22.6","0","Friday"
"2021-06-12","2237.59342176658","2117.32602418509","1981.35268107859","1487.38793078444","967.831685254396","2054.65608473144","1628.96483633929","1407.5078976298","19.6","16.9","0","Saturday"
"2021-06-13","2255.33407958992","2237.59342176658","2028.81741297073","1495.449137706","941.948516728956","2091.26190482973","1653.97168603869","1410.98669690792","21.3","16.9","0","Sunday"
"2021-06-14","2242.70067163093","2255.33407958992","2027.23567167366","1497.2042239354","902.05366505606","2123.62142863247","1679.30118410149","1414.5850135185","22","12.9","0","Monday"
"2021-06-15","2239.63060446784","2242.70067163093","2047.81210450629","1468.58380154186","876.148298550454","2154.40214291208","1704.15106569134","1418.25801901596","19.9","16","0","Tuesday"
"2021-06-16","2226.06754402105","2239.63060446784","2078.13089405566","1470.12542138767","886.833468695409","2181.80478576373","1729.85262578887","1421.99358697738","21.8","16.4","0","Wednesday"
"2021-06-17","2167.56078961895","2226.06754402105","2101.9178046501","1479.21287924891","968.450121825868","2202.93859290164","1755.05069654332","1425.66272143033","19.2","13.3","12.5","Thursday"
"2021-06-18","2032.40471065705","2167.56078961895","2117.32602418509","1413.59159132402","1054.80510964328","2212.31616218291","1777.99562688899","1428.94795613661","14.9","17.6","16.67","Friday"
"2021-06-19","2035.46423959135","2032.40471065705","2237.59342176658","1381.43243219161","1042.92459867895","2200.18454596462","1798.62273086676","1431.62631120788","14.1","14","12.5","Saturday"
"2021-06-20","1993.21781563221","2035.46423959135","2255.33407958992","1389.88918897245","1069.83213881106","2171.30894851101","1820.42379111341","1434.34559789531","15.1","18.4","12.5","Sunday"
"2021-06-21","1881.09603406899","1993.21781563221","2242.70067163093","1414.60027007521","1105.44892492995","2133.86376794562","1840.53474533541","1436.87542166742","13.4","20.1","12.5","Monday"
"2021-06-22","1869.68643066209","1881.09603406899","2239.63060446784","1414.04024306769","1106.80403243696","2082.20596257963","1856.0846041352","1439.00048224041","14.1","22.6","12.5","Tuesday"
"2021-06-23","1903.81778759588","1869.68643066209","2226.06754402105","1376.83621876092","1130.22362919326","2029.3567948931","1871.27281038835","1441.09057100267","15.5","12.1","4.17","Wednesday"
"2021-06-24","1932.83600883629","1903.81778759588","2167.56078961895","1431.25259688483","1161.50126627394","1983.32111540379","1888.83886268284","1443.21000705309","16.5","14.3","4.17","Thursday"
"2021-06-25","1943.35240795267","1932.83600883629","2032.40471065705","1407.12733719634","1283.35113964654","1949.78900386341","1905.55830974789","1445.32325292312","17.8","14.7","8.33","Friday"
"2021-06-26","2046.9171671574","1943.35240795267","2035.46423959135","1372.51460347671","1425.91602568189","1937.06724633421","1923.4324787731","1447.13147557601","17.9","17.4","0","Saturday"
"2021-06-27","2023.62545044166","2046.9171671574","1993.21781563221","1391.26314312904","1407.5244231137","1938.70337884365","1945.91256422913","1448.83284856636","17.7","19.9","8.33","Sunday"
"2021-06-28","1963.96290539749","2023.62545044166","1881.09603406899","1428.33682881614","1399.87198080233","1943.04732667357","1966.99130780621","1450.52079658643","17.4","15","16.67","Monday"
"2021-07-01","1985.86661485774","1963.96290539749","1869.68643066209","1492.20314593452","1409.3847827221","1954.88545114907","1984.84551035893","1452.06625117437","17.5","10.2","0","Thursday"
"2021-07-02","2014.07995337197","1985.86661485774","1903.81778759588","1526.08283134107","1421.84630444989","1971.48262031988","2001.30095932303","1453.64565345419","19.5","14.9","0","Friday"
"2021-07-03","2046.17195803477","2014.07995337197","1932.83600883629","1665.77454820696","1459.6616740049","1987.23435828789","2017.5675300574","1455.26821139644","18.5","19.3","8.33","Saturday"
"2021-07-04","2020.9547622313","2046.17195803477","1943.35240795267","1791.19709338627","1431.99550660441","2003.42520817339","2030.24744371832","1456.87508888693","17.7","24.2","8.33","Sunday"
"2021-07-05","1972.85928600817","2020.9547622313","2046.9171671574","1884.07738404764","1400.59595594397","2014.51125878462","2037.90603267983","1458.48867588865","16.6","23.5","8.33","Monday"
"2021-07-06","1885.07335740735","1972.85928600817","2023.62545044166","1808.16964564288","1364.23636034957","2003.93156147759","2040.86542941184","1460.05652062855","15.3","30","16.67","Tuesday"
"2021-07-07","1895.96602166661","1885.07335740735","1963.96290539749","1981.35268107859","1410.21272431461","1984.13840532983","2043.42888647066","1461.48347130542","16.8","25","4.17","Wednesday"
"2021-07-08","1913.96941949995","1895.96602166661","1985.86661485774","2028.81741297073","1446.89145188315","1974.42456479684","2040.58266449026","1462.81430225707","17.7","15.8","12.5","Thursday"
"2021-07-09","1944.97247754996","1913.96941949995","2014.07995337197","2027.23567167366","1422.90230669484","1964.15353688859","2036.75439804123","1464.09396792178","19","17.5","4.17","Friday"
"2021-07-10","2001.87522979496","1944.97247754996","2046.17195803477","2047.81210450629","1439.81207602535","1954.28104034259","2034.01229157044","1465.524297157","16.3","10.9","8.33","Saturday"
"2021-07-11","2118.78770681547","2001.87522979496","2020.9547622313","2078.13089405566","1362.63086842282","1947.95293630833","2032.4810624134","1467.06419620842","16.9","15.6","0","Sunday"
"2021-07-12","2058.30893613392","2118.78770681547","1972.85928600817","2101.9178046501","1314.96778158054","1961.92907124892","2033.83628950539","1469.13585877936","16.8","11.5","12.5","Monday"
"2021-07-13","2049.67804252053","2058.30893613392","1885.07335740735","2117.32602418509","1303.57100342248","1974.13616412403","2032.38266055485","1471.17240988773","18.9","17.9","4.17","Tuesday"
"2021-07-14","2077.31023826848","2049.67804252053","1895.96602166661","2237.59342176658","1454.71390308023","1997.6511191402","2030.1277278327","1473.21653876197","19.7","19.8","0","Wednesday"
"2021-07-15","2084.37921444163","2077.31023826848","1913.96941949995","2255.33407958992","1540.44251277221","2023.55743579761","2024.78495504943","1474.92228214604","18.7","17.2","0","Thursday"
