"Date","Daydemand","Demand1dayago","Demand7daysago","Demand30daysago","Demand365daysago","Meanpast7days","Meanpast30days","Meanpast365days","Tempofday","Wind","Raincover","dayofweek"
"2021-05-08","1826.86927089461","1871.74363432735","1956.51781350582","1494.55253363382","894.086782866084","1882.49791801601","1779.56545097829","1516.27719210881","12.1","36.9","8.33","Saturday"
"2021-05-09","1836.88234380515","1826.86927089461","1937.76603215524","1511.99728027044","870.978104579475","1863.97669764298","1791.43390588046","1518.83276056916","16.3","27.5","0","Sunday"
"2021-05-10","1834.59410942464","1836.88234380515","1869.68942893971","1474.6975522434","875.580294121528","1849.5647421644","1803.03694386384","1521.47907355334","13.6","35.1","8.33","Monday"
"2021-05-11","1862.83469848217","1834.59410942464","1856.32048604574","1470.82779701906","890.722264709375","1844.55112509081","1815.8903923346","1524.10650866376","12.8","26.8","4.17","Tuesday"
"2021-05-12","1899.35122863395","1862.83469848217","1838.28843744117","1518.04501731715","934.450038238438","1845.48172686745","1829.89063881543","1526.76983040012","12.9","20.5","8.33","Wednesday"
"2021-05-13","1887.61610577056","1899.35122863395","1847.15959369705","1561.34051558544","944.805034414594","1854.20498275213","1843.50871779103","1529.41339530532","11.5","17.9","16.67","Thursday"
"2021-05-14","1916.5544951935","1887.61610577056","1871.74363432735","1623.50646402689","919.224530973135","1859.98448447692","1855.1614174405","1531.99643933643","10.2","14.7","8.33","Friday"
"2021-05-15","1895.09904567415","1916.5544951935","1826.86927089461","1644.8558176242","900.002077875821","1866.38603602923","1865.62741855359","1534.72885019731","10.2","14.8","12.5","Saturday"
"2021-05-16","1811.48914110674","1895.09904567415","1836.88234380515","1692.57023586178","893.301870088239","1876.13314671202","1874.56467669823","1537.45514325977","10.5","18.5","12.5","Sunday"
"2021-05-17","1800.44022699606","1811.48914110674","1834.59410942464","1751.6132122756","883.671683079415","1872.50554632653","1878.81178045698","1539.9707248242","11.4","21.2","12.5","Monday"
"2021-05-18","1844.49620429646","1800.44022699606","1862.83469848217","1772.05189104804","858.804514771474","1867.62642026531","1880.55560241128","1542.48241946507","11","23.2","12.5","Tuesday"
"2021-05-19","1873.94658386681","1844.49620429646","1899.35122863395","1794.04670194324","855.724063294326","1865.00663538163","1883.14289931301","1545.18294464185","12.3","18.9","16.67","Wednesday"
"2021-05-20","1896.55192548013","1873.94658386681","1887.61610577056","1846.94203174892","902.251656964894","1861.3774004149","1885.99646652457","1547.97259538314","11.2","36.6","8.33","Thursday"
"2021-05-21","1860.09673293212","1896.55192548013","1916.5544951935","1880.34782857402","899.626491268404","1862.65394608769","1887.76824844354","1550.69670570784","11.8","40.5","16.67","Friday"
"2021-05-22","1857.18705963891","1860.09673293212","1895.09904567415","1904.21304571662","890.163842141564","1854.58855147892","1887.04499502776","1553.32813102747","10.7","24.7","16.67","Saturday"
"2021-05-23","1802.26835367502","1857.18705963891","1811.48914110674","1939.59174114496","893.847457927408","1849.17255347389","1885.36549552498","1555.97750970555","10.1","29.3","12.5","Sunday"
"2021-05-24","1781.64151830751","1802.26835367502","1800.44022699606","1985.73256703046","904.162712134667","1847.8552981265","1880.46108882963","1558.46633407746","10.3","23.4","12.5","Monday"
"2021-05-25","1819.97736647676","1781.64151830751","1844.49620429646","1944.05931032742","906.2464409212","1845.16976831385","1873.17212280381","1560.87038560122","10.9","24.8","8.33","Tuesday"
"2021-05-26","1887.57962982909","1819.97736647676","1873.94658386681","1944.15337929468","954.42179682908","1841.66707719675","1868.74062480914","1563.373758","11.4","18.6","12.5","Wednesday"
"2021-05-27","1962.62166684618","1887.57962982909","1896.55192548013","1961.73804136521","996.579617146172","1843.61465519136","1866.7201337568","1565.93035480274","14.5","12.3","0","Thursday"
"2021-05-28","1999.65950016156","1962.62166684618","1860.09673293212","1933.46423722869","981.721655431555","1853.05318967223","1866.75169180969","1568.57704534986","14.9","10.6","4.17","Friday"
"2021-06-01","2075.3935501454","1999.65950016156","1857.18705963891","1956.51781350582","909.3494898884","1872.99072784786","1869.11580834301","1571.36591615734","18.8","22.5","0","Tuesday"
"2021-06-02","2147.35419513086","2075.3935501454","1802.26835367502","1937.76603215524","891.01454089956","1904.1630836345","1873.36137036585","1574.56055741832","20.1","19.5","0","Wednesday"
"2021-06-03","2229.11877561778","2147.35419513086","1781.64151830751","1869.68942893971","942.713086809604","1953.46106098534","1880.84666190069","1578.00258386827","20.1","16.4","4.17","Thursday"
"2021-06-04","2158.406898056","2229.11877561778","1819.97736647676","1856.32048604574","953.341778128643","2017.38638345823","1893.68342428205","1581.52698301569","15.2","11.7","8.33","Friday"
"2021-06-05","2240.2662082504","2158.406898056","1887.57962982909","1838.28843744117","941.307600315779","2065.73345939812","1904.47222471099","1584.82853128946","17.9","13.5","4.17","Saturday"
"2021-06-06","2233.83958742536","2240.2662082504","1962.62166684618","1847.15959369705","927.176840284201","2116.11725631545","1918.82857366846","1588.38732199613","18.3","11.4","4.17","Sunday"
"2021-06-07","2272.25562868282","2233.83958742536","1999.65950016156","1871.74363432735","937.959156255781","2154.86267354105","1932.63857344447","1591.96721993351","18.9","15.6","0","Monday"
"2021-06-08","2338.93006581454","2272.25562868282","2075.3935501454","1826.86927089461","971.363240630203","2193.80497761552","1946.94257324288","1595.62282670728","19","14.4","0","Tuesday"
"2021-06-09","2419.33705923309","2338.93006581454","2147.35419513086","1836.88234380515","1013.92691656718","2231.45305128254","1965.23045877574","1599.36958513244","19.7","19.6","0","Wednesday"
"2021-06-10","2473.00335330978","2419.33705923309","2229.11877561778","1834.59410942464","1068.63422491046","2270.30774615428","1986.03241289816","1603.22002387947","19.6","18.2","0","Thursday"
"2021-06-11","2535.8030179788","2473.00335330978","2158.406898056","1862.83469848217","1043.27080241942","2305.14840011028","2008.83274303692","1607.06761053262","19.8","22.6","0","Friday"
"2021-06-12","2595.72271618092","2535.8030179788","2240.2662082504","1899.35122863395","1011.54372217748","2359.06213152783","2032.86732587608","1611.15673989032","19.6","16.9","0","Saturday"
"2021-06-13","2578.55044456283","2595.72271618092","2233.83958742536","1887.61610577056","1002.18934995973","2409.84163266076","2057.73773614562","1615.49695631224","21.3","16.9","0","Sunday"
"2021-06-14","2578.79540010655","2578.55044456283","2272.25562868282","1916.5544951935","989.470414963756","2459.08604082325","2082.41396253106","1619.8157538317","22","12.9","0","Monday"
"2021-06-15","2604.51586009589","2578.79540010655","2338.93006581454","1895.09904567415","989.92337346738","2502.87743674093","2106.06542342081","1624.17006885949","19.9","16","0","Tuesday"
"2021-06-16","2631.5642740863","2604.51586009589","2419.33705923309","1811.48914110674","1010.23103612064","2540.81826449541","2131.40173822158","1628.59360991875","21.8","16.4","0","Wednesday"
"2021-06-17","2598.30784667767","2631.5642740863","2473.00335330978","1800.44022699606","1080.30793250858","2571.13643804587","2160.690135828","1633.03561878989","19.2","13.3","12.5","Thursday"
"2021-06-18","2483.87706200991","2598.30784667767","2535.8030179788","1844.49620429646","1144.67713925772","2589.03707995557","2189.18540795948","1637.19452266432","14.9","17.6","16.67","Friday"
"2021-06-19","2448.98935580891","2483.87706200991","2595.72271618092","1873.94658386681","1141.80942533195","2581.61908624572","2212.02043859211","1640.86356354858","14.1","14","12.5","Saturday"
"2021-06-20","2366.89042022802","2448.98935580891","2578.55044456283","1896.55192548013","1173.12848279875","2560.65717762115","2232.55768044718","1644.4448784266","15.1","18.4","12.5","Sunday"
"2021-06-21","2268.90137820522","2366.89042022802","2578.79540010655","1860.09673293212","1222.51563451888","2530.42003128761","2249.35548383104","1647.71545907709","13.4","20.1","12.5","Monday"
"2021-06-22","2295.6112403847","2268.90137820522","2604.51586009589","1857.18705963891","1247.76407106699","2486.14945673028","2263.95564973365","1650.58226933376","14.1","22.6","12.5","Tuesday"
"2021-06-23","2336.25011634623","2295.6112403847","2631.5642740863","1802.26835367502","1275.08766396029","2442.02022534296","2279.61365618885","1653.45308349628","15.5","12.1","4.17","Wednesday"
"2021-06-24","2381.82510471161","2336.25011634623","2598.30784667767","1781.64151830751","1305.17889756426","2399.83248852295","2298.68443342711","1656.36037788637","16.5","14.3","4.17","Thursday"
"2021-06-25","2396.54259424045","2381.82510471161","2483.87706200991","1819.97736647676","1368.96100780784","2368.9063825278","2320.11956151297","1659.31009352239","17.8","14.7","8.33","Friday"
"2021-06-26","2428.7883348164","2396.54259424045","2448.98935580891","1887.57962982909","1457.66490702705","2356.43002998931","2340.71117679025","1662.12538554002","17.9","17.4","0","Saturday"
"2021-06-27","2349.40950133476","2428.7883348164","2366.89042022802","1962.62166684618","1462.59841632435","2353.54416984752","2360.04005911122","1664.78599767095","17.7","19.9","8.33","Sunday"
"2021-06-28","2311.66855120129","2349.40950133476","2268.90137820522","1999.65950016156","1474.03857469191","2351.04689571991","2373.85391034296","1667.21561708194","17.4","15","16.67","Monday"
"2021-07-01","2355.30169608116","2311.66855120129","2295.6112403847","2075.3935501454","1491.33471722272","2357.1564918622","2384.99709073723","1669.51049372991","17.5","10.2","0","Thursday"
"2021-07-02","2376.27152647304","2355.30169608116","2336.25011634623","2147.35419513086","1507.30124550045","2365.68369981884","2394.99381023494","1671.8775265487","19.5","14.9","0","Friday"
"2021-07-03","2361.74437382574","2376.27152647304","2381.82510471161","2229.11877561778","1552.5711209504","2371.40104412267","2403.16942921144","1674.25826704451","18.5","19.3","8.33","Saturday"
"2021-07-04","2309.56993644316","2361.74437382574","2396.54259424045","2158.406898056","1551.11400885536","2368.53236828183","2407.90605771887","1676.47518006609","17.7","24.2","8.33","Sunday"
"2021-07-05","2285.01294279885","2309.56993644316","2428.7883348164","2240.2662082504","1539.60260796983","2356.10770288222","2413.30473766127","1678.55314151153","16.6","23.5","8.33","Monday"
"2021-07-06","2224.91164851896","2285.01294279885","2349.40950133476","2233.83958742536","1530.74234717284","2335.56836116543","2414.90283532371","1680.59536160696","15.3","30","16.67","Tuesday"
"2021-07-07","2264.02048366707","2224.91164851896","2311.66855120129","2272.25562868282","1485.26811245556","2317.78295362031","2414.58398036277","1682.49719530927","16.8","25","4.17","Wednesday"
"2021-07-08","2287.21843530036","2264.02048366707","2355.30169608116","2338.93006581454","1477.24130121","2310.97608682971","2414.28986804078","1684.63076344958","17.7","15.8","12.5","Thursday"
"2021-07-09","2323.29659177032","2287.21843530036","2376.27152647304","2419.33705923309","1465.517171089","2301.24990671817","2412.44302409384","1686.84987888544","19","17.5","4.17","Friday"
"2021-07-10","2324.46693259329","2323.29659177032","2361.74437382574","2473.00335330978","1487.6654539801","2293.68205890349","2409.01300739875","1689.19995949005","16.3","10.9","8.33","Saturday"
"2021-07-11","2293.82023933396","2324.46693259329","2309.56993644316","2535.8030179788","1436.49890858209","2288.356710156","2403.7081352303","1691.49256628077","16.9","15.6","0","Sunday"
"2021-07-12","2237.33821540057","2293.82023933396","2285.01294279885","2595.72271618092","1423.44901772388","2286.10675342612","2395.06589313584","1693.84139184447","16.8","11.5","12.5","Monday"
"2021-07-13","2257.10439386051","2237.33821540057","2224.91164851896","2578.55044456283","1419.6041159515","2279.29607808351","2382.2664466794","1696.07122526277","18.9","17.9","4.17","Tuesday"
"2021-07-14","2285.59395447446","2257.10439386051","2264.02048366707","2578.79540010655","1525.64370435635","2283.89504170373","2370.78623058289","1698.36574657211","19.7","19.8","0","Wednesday"
"2021-07-15","2314.13455902701","2285.59395447446","2287.21843530036","2604.51586009589","1582.17933392071","2286.97696610478","2360.31475038174","1700.44780205188","18.7","17.2","0","Thursday"
"2021-07-16","2350.42110312431","2314.13455902701","2323.29659177032","2631.5642740863","1613.76140052864","2290.82212663716","2349.94398962928","1702.453158833","19.4","19.4","0","Friday"
"2021-07-17","2389.57899281188","2350.42110312431","2324.46693259329","2598.30784667767","1645.78526047578","2294.69705683059","2339.90316209493","1704.47140459353","22","13.2","0","Saturday"
"2021-07-18","2406.02109353069","2389.57899281188","2293.82023933396","2483.87706200991","1625.3067344282","2303.99877971896","2332.44856017115","1706.50919564103","23.9","9.6","0","Sunday"
"2021-07-19","2413.71898417762","2406.02109353069","2237.33821540057","2448.98935580891","1601.97606098538","2320.02747317563","2329.66798986832","1708.64813909062","24.3","12.6","0","Monday"
"2021-07-20","2436.54708575986","2413.71898417762","2257.10439386051","2366.89042022802","1613.97845488684","2345.22472585807","2328.40833373863","1710.87209230485","23.4","16","4.17","Tuesday"
"2021-07-21","2485.79237718388","2436.54708575986","2285.59395447446","2268.90137820522","1683.78060939816","2370.85939612941","2330.89607179334","1713.12570499217","23.9","14.1","4.17","Wednesday"
"2021-07-22","2533.21313946549","2485.79237718388","2314.13455902701","2295.6112403847","1686.10254845834","2399.45917080218","2338.64217889972","1715.32299750665","23","12.7","0","Thursday"
"2021-07-23","2546.19182551894","2533.21313946549","2350.42110312431","2336.25011634623","1717.99229361251","2430.75611086482","2347.12796100975","1717.64384844092","19.4","24.1","0","Friday"
"2021-07-24","2508.67264296704","2546.19182551894","2389.57899281188","2381.82510471161","1756.09306425126","2458.72335692119","2354.62587919449","1719.91288825436","18.8","21.8","12.5","Saturday"
"2021-07-25","2377.40537867034","2508.67264296704","2406.02109353069","2396.54259424045","1785.88375782613","2475.73673551479","2359.1561484179","1721.97475011386","18.4","16.9","12.5","Sunday"
"2021-07-26","2363.76484080331","2377.40537867034","2413.71898417762","2428.7883348164","1821.49538204352","2471.64877624902","2358.47267643325","1723.59535729425","20","14.4","4.17","Monday"
"2021-07-27","2387.28835672298","2363.76484080331","2436.54708575986","2349.40950133476","1851.74584383917","2464.51247005269","2356.15040878992","1725.08102704428","19.1","19.8","12.5","Tuesday"
"2021-07-28","2350.65952105068","2387.28835672298","2485.79237718388","2311.66855120129","1824.37125945525","2457.47550876171","2357.50322505379","1726.54826680561","17","24.8","12.5","Wednesday"
"2021-08-01","2315.19356894561","2350.65952105068","2533.21313946549","2355.30169608116","1820.53413350972","2438.1708150284","2358.89575969127","1727.99015245381","17.1","14.9","12.5","Sunday"
"2021-08-02","2318.97421205105","2315.19356894561","2546.19182551894","2376.27152647304","1807.38072015875","2407.02516209698","2357.46332657928","1729.34538378377","16.5","13.7","4.17","Monday"
"2021-08-03","2345.97679084594","2318.97421205105","2508.67264296704","2361.74437382574","1782.34264814288","2374.56550303014","2355.41699392135","1730.74700978896","16.8","11.3","8.33","Tuesday"
"2021-08-04","2405.47911176135","2345.97679084594","2377.40537867034","2309.56993644316","1797.90838332859","2351.32323844141","2354.85386595779","1732.29121291965","17.6","12.8","0","Wednesday"
"2021-08-05","2393.63120058521","2405.47911176135","2363.76484080331","2285.01294279885","1811.81754499573","2355.33377174013","2358.27919364773","1733.95579025782","17","24.9","4.17","Thursday"
"2021-08-06","2364.26808052669","2393.63120058521","2387.28835672298","2224.91164851896","1828.83579049616","2359.60039456612","2362.1584171401","1735.54980027314","17.6","31.6","12.5","Friday"
"2021-08-07","2280.54127247402","2364.26808052669","2350.65952105068","2264.02048366707","1822.25221144654","2356.31178368093","2367.13543256894","1737.01673805404","16.1","23.9","16.67","Saturday"
"2021-08-08","2199.38714522662","2280.54127247402","2315.19356894561","2287.21843530036","1806.52699030189","2346.29489102713","2367.72546074062","1738.27232452261","16.1","25.9","12.5","Sunday"
"2021-08-09","2130.14843070396","2199.38714522662","2318.97421205105","2323.29659177032","1749.5742912717","2329.75111621013","2364.58862895227","1739.34865371419","16.1","23.2","12.5","Monday"
"2021-08-10","2170.03358763356","2130.14843070396","2345.97679084594","2324.46693259329","1721.31686214453","2302.77600458912","2357.69048034276","1740.39132258934","17.9","14.6","4.17","Tuesday"
"2021-08-11","2220.53022887021","2170.03358763356","2405.47911176135","2293.82023933396","1747.48517593008","2277.64126127306","2352.17500373706","1741.62068348109","18.4","18.8","0","Wednesday"
"2021-08-12","2251.37720598319","2220.53022887021","2393.63120058521","2237.33821540057","1785.43665833707","2251.21999228861","2349.55750336335","1742.91669732476","18.8","20.5","8.33","Thursday"
"2021-08-13","2275.43948538487","2251.37720598319","2364.26808052669","2257.10439386051","1794.09299250336","2230.89799305975","2350.05889588416","1744.19324677037","17.9","21","0","Friday"
"2021-08-14","2303.59553684638","2275.43948538487","2280.54127247402","2285.59395447446","1807.38369325303","2218.20819375378","2350.71372058146","1745.51200428511","19.3","20.1","0","Saturday"
"2021-08-15","2275.73598316174","2303.59553684638","2199.38714522662","2314.13455902701","1801.94532392772","2221.50166009268","2351.3566342376","1746.87148878811","18.6","25.5","4.17","Sunday"
"2021-08-16","2286.56238484557","2275.73598316174","2130.14843070396","2350.42110312431","1807.25079153495","2232.40863694056","2349.98525652812","1748.16954538875","16.3","21.6","12.5","Monday"
"2021-08-17","2297.40614636101","2286.56238484557","2170.03358763356","2389.57899281188","1821.42571238146","2254.75348753222","2347.70458801817","1749.48272783618","15.6","20.5","4.17","Tuesday"
"2021-08-18","2332.36553172491","2297.40614636101","2220.53022887021","2406.02109353069","1870.38314114331","2272.94956735042","2344.41270064492","1750.78678381968","18.4","24","8.33","Wednesday"
"2021-08-19","2348.02897855242","2332.36553172491","2251.37720598319","2413.71898417762","1931.74482702898","2288.92603918681","2341.78214486614","1752.05248899936","17.5","17.8","0","Thursday"
"2021-08-20","2365.32608069718","2348.02897855242","2275.43948538487","2436.54708575986","1898.07034432608","2302.73343526813","2339.43607323667","1753.19299352408","18","12.1","12.5","Friday"
"2021-08-21","2350.29347262746","2365.32608069718","2303.59553684638","2485.79237718388","1907.96330989347","2315.5743774556","2336.89246591301","1754.47314622647","18.1","14.9","4.17","Saturday"
"2021-08-22","2323.56412536471","2350.29347262746","2275.73598316174","2533.21313946549","1932.66697890413","2322.24551113861","2332.0532193217","1755.68500968601","18.1","17.8","12.5","Sunday"
"2021-08-23","2322.50771282824","2323.56412536471","2286.56238484557","2546.19182551894","1962.10028101371","2329.07810288189","2324.56575453239","1756.75596077221","17.8","16","4.17","Monday"
"2021-08-24","2348.15694154542","2322.50771282824","2297.40614636101","2508.67264296704","1989.59025291234","2334.21314973656","2316.57703622201","1757.74337839361","17.4","19.3","0","Tuesday"
"2021-08-25","2393.04124739088","2348.15694154542","2332.36553172491","2377.40537867034","2009.23122762111","2341.46326333433","2310.84433259981","1758.72575288302","17.5","17.5","0","Wednesday"
"2021-08-26","2410.03712265179","2393.04124739088","2348.02897855242","2363.76484080331","1927.108104859","2350.13122271519","2311.40275648268","1759.77728718376","17.1","21","0","Thursday"
"2021-08-27","2416.53341038661","2410.03712265179","2365.32608069718","2387.28835672298","1884.3972943731","2358.9895290151","2313.05533797727","1761.10038038319","16","16.7","0","Friday"
"2021-08-28","2396.88006934795","2416.53341038661","2350.29347262746","2350.65952105068","1837.45756493579","2366.30486182787","2314.09980417955","1762.55828755035","16.2","17.6","0","Saturday"
"2021-09-01","2404.39206241315","2396.88006934795","2323.56412536471","2315.19356894561","1856.01180844221","2372.9600899308","2315.75053804731","1764.090951946","16.3","17.5","0","Wednesday"
"2021-09-02","2430.85285617184","2404.39206241315","2322.50771282824","2318.97421205105","1900.91062759799","2384.50693808058","2318.93619852829","1765.59336360072","17","21.4","0","Thursday"
"2021-09-03","2436.86757055466","2430.85285617184","2348.15694154542","2345.97679084594","1894.71956483819","2399.98481570109","2322.93186438975","1767.04526011736","17.7","15.2","0","Friday"
"2021-09-04","2438.08081349919","2436.86757055466","2393.04124739088","2405.47911176135","1907.14760835437","2412.65776270241","2326.17796366506","1768.53059711932","16.7","15.7","0","Saturday"
"2021-09-05","2433.77273214927","2438.08081349919","2410.03712265179","2393.63120058521","1921.73284751893","2419.09198643217","2327.34231015569","1769.98520864027","18.9","10.5","0","Sunday"
"2021-09-06","2463.19545893434","2433.77273214927","2416.53341038661","2364.26808052669","1959.15956276704","2422.48278778895","2328.77593628298","1771.38805763925","20.2","7.2","0","Monday"
"2021-09-07","2518.67591304091","2463.19545893434","2396.88006934795","2280.54127247402","1978.24360649034","2429.14879472434","2332.3090569404","1772.76897790272","21.8","14.5","0","Tuesday"
"2021-09-08","2573.30832173682","2518.67591304091","2404.39206241315","2199.38714522662","1995.9192458413","2446.5482009662","2340.81386553207","1774.24961435903","21.6","19.1","0","Wednesday"
"2021-09-09","2622.47748956314","2573.30832173682","2430.85285617184","2130.14843070396","1999.62732125717","2470.67909515529","2354.16819326458","1775.83150223819","19","21","12.5","Thursday"
"2021-09-10","2626.82974060682","2622.47748956314","2436.86757055466","2170.03358763356","1980.16458913146","2498.05404278262","2371.75137393812","1777.53794105547","18.9","18.9","12.5","Friday"
"2021-09-11","2626.54676654614","2626.82974060682","2438.08081349919","2220.53022887021","2003.44813021831","2525.19149564721","2388.0655222586","1779.30962640198","19.1","17.9","4.17","Saturday"
"2021-09-12","2600.59208989153","2626.54676654614","2433.77273214927","2251.37720598319","2014.60331719648","2552.11520322535","2402.56611288988","1781.01674595356","16.8","9.4","0","Sunday"
"2021-09-13","2620.43288090238","2600.59208989153","2463.19545893434","2275.43948538487","2040.74298547683","2575.94654004567","2415.03807302946","1782.62219464588","17.2","17.8","0","Monday"
"2021-09-14","2523.98959281214","2620.43288090238","2518.67591304091","2303.59553684638","2030.36868692915","2598.40902889825","2427.35926572652","1784.21038614019","17.3","11.4","12.5","Tuesday"
"2021-09-15","2563.59063353092","2523.98959281214","2573.30832173682","2275.73598316174","1999.33181823623","2599.16812600842","2435.23048201101","1785.56277218371","17.1","13.8","8.33","Wednesday"
"2021-09-16","2632.73157017783","2563.59063353092","2622.47748956314","2286.56238484557","1949.49863641261","2597.77988483615","2445.51100523848","1787.10868674616","17","14.1","4.17","Thursday"
"2021-09-17","2659.45841316005","2632.73157017783","2626.82974060682","2297.40614636101","1897.44877277135","2599.24475349539","2457.87419042892","1788.98055779757","17","13.6","4.17","Friday"
"2021-09-18","2670.61257184404","2659.45841316005","2626.54676654614","2332.36553172491","1883.70389549421","2603.90599243157","2470.80462852888","1791.06825544247","18.3","14.4","4.17","Saturday"
"2021-09-19","2589.35131465964","2670.61257184404","2600.59208989153","2348.02897855242","1922.33350594479","2610.20110747413","2482.88487996171","1793.22416962425","17.3","11.3","8.33","Sunday"
"2021-09-20","2610.01618319368","2589.35131465964","2620.43288090238","2365.32608069718","1862.30015535031","2608.595282441","2491.50353482268","1795.05161567552","16.1","16.5","0","Monday"
"2021-09-21","2685.61456487431","2610.01618319368","2523.98959281214","2350.29347262746","1911.87013981528","2607.10718276833","2500.2424670547","1797.10015273811","15.7","9","0","Tuesday"
"2021-09-22","2763.65310838688","2685.61456487431","2563.59063353092","2323.56412536471","1925.38312583375","2630.1964644915","2512.21822034923","1799.220000478","16","19.4","4.17","Wednesday"
"2021-09-23","2803.38779754819","2763.65310838688","2632.73157017783","2322.50771282824","1929.64481325038","2658.77681804235","2527.93568402859","1801.51663056718","16.2","20.2","0","Thursday"
"2021-09-24","2848.74901779337","2803.38779754819","2659.45841316005","2348.15694154542","1898.08033192534","2683.15627909525","2545.10997276859","1803.91044696252","17.4","17.4","4.17","Friday"
"2021-09-25","2837.37411601403","2848.74901779337","2670.61257184404","2393.04124739088","1903.37229873281","2710.19779404287","2562.98826120602","1806.51501870462","16.8","10.9","8.33","Saturday"
"2021-09-26","2811.63670441263","2837.37411601403","2589.35131465964","2410.03712265179","1880.33506885953","2734.02087178144","2578.85729222827","1809.07392779307","17.2","22.8","0","Sunday"
"2021-09-27","2810.87303397137","2811.63670441263","2610.01618319368","2416.53341038661","1945.10156197357","2765.77592746044","2593.20013443402","1811.62543912335","16.2","33","8.33","Monday"
"2021-09-28","2788.78573057423","2810.87303397137","2685.61456487431","2396.88006934795","1908.59140577622","2794.46976328583","2607.28369241919","1813.99741575896","14.1","29.6","8.33","Tuesday"
"2021-10-01","2783.40715751681","2788.78573057423","2763.65310838688","2404.39206241315","1885.73226519859","2809.20850124296","2621.28032317727","1816.40890705978","14.8","24.2","12.5","Friday"
"2021-10-02","2628.86644176513","2783.40715751681","2803.38779754819","2430.85285617184","1913.65903867873","2812.03050826152","2634.81657657383","1818.8682903264","12.2","25.4","8.33","Saturday"
"2021-10-03","2567.97979758861","2628.86644176513","2848.74901779337","2436.86757055466","1919.29313481086","2787.0988860068","2641.88849034502","1820.82776266362","13.1","30.8","8.33","Sunday"
"2021-10-04","2585.78181782975","2567.97979758861","2837.37411601403","2438.08081349919","1915.66382132978","2746.98899740612","2646.57106988194","1822.60498639726","13.1","23.8","12.5","Monday"
"2021-10-05","2640.30363604678","2585.78181782975","2811.63670441263","2433.77273214927","1935.2974391968","2711.04724052265","2651.84610575089","1824.4409261137","12.9","28.4","16.67","Tuesday"
"2021-10-06","2718.0732724421","2640.30363604678","2810.87303397137","2463.19545893434","1939.56769527712","2686.57108789895","2659.22220946152","1826.37244994069","12.6","26.5","4.17","Wednesday"
"2021-10-07","2811.36594519789","2718.0732724421","2788.78573057423","2518.67591304091","1925.81092574941","2673.31397910906","2668.32498851537","1828.50534193292","15.4","13","8.33","Thursday"
"2021-10-08","2846.3293506781","2811.36594519789","2783.40715751681","2573.30832173682","1934.42983317447","2676.5397240553","2678.77820394954","1830.93152006839","15.9","9.2","12.5","Friday"
"2021-10-09","2858.89641561029","2846.3293506781","2628.86644176513","2622.47748956314","1963.48684985702","2685.52860879262","2688.52895498316","1833.42987491087","13.5","6.7","4.17","Saturday"
"2021-10-10","2811.50677404926","2858.89641561029","2567.97979758861","2626.82974060682","2022.33816487132","2718.39003362765","2696.97248805627","1835.88305180334","13.6","12.2","4.17","Sunday"
"2021-10-11","2840.75609664434","2811.50677404926","2585.78181782975","2626.54676654614","2073.40434838419","2753.17960169345","2703.5680963935","1838.04515758191","11.6","13.2","4.17","Monday"
"2021-10-12","2900.1804869799","2840.75609664434","2640.30363604678","2600.59208989153","2098.06391354577","2789.60449866696","2711.2184296113","1840.14749113879","11.6","17.1","4.17","Tuesday"
"2021-10-13","2961.26243828191","2900.1804869799","2718.0732724421","2620.43288090238","2139.65752219119","2826.72976308598","2721.91801522159","1842.34507079204","11.9","11.5","4.17","Wednesday"
"2021-10-14","3031.13619445372","2961.26243828191","2811.36594519789","2523.98959281214","2130.29176997207","2861.47107249167","2734.09049941372","1844.59604316489","13.6","20.5","4.17","Thursday"
"2021-10-15","3054.12257500835","3031.13619445372","2846.3293506781","2563.59063353092","2113.66259297486","2892.86682238536","2752.20287804378","1847.06411008127","12.9","17.7","0","Friday"
"2021-10-16","2984.91031750751","3054.12257500835","2858.89641561029","2632.73157017783","2153.19633367738","2922.55156871825","2769.72187595368","1849.64071277178","11.8","9.4","4.17","Saturday"
"2021-10-17","2908.11928575676","2984.91031750751","2811.50677404926","2659.45841316005","2208.67670030964","2940.55355470357","2782.29968835832","1851.91938122063","13.1","18.1","0","Sunday"
"2021-10-18","2912.60735718109","2908.11928575676","2840.75609664434","2670.61257184404","2251.50903027868","2954.35534209036","2791.1804338082","1853.83566227665","13.6","18.3","8.33","Monday"
"2021-10-19","2953.04662146298","2912.60735718109","2900.1804869799","2589.35131465964","2272.15812725081","2964.61980788132","2799.82310471309","1855.64689056953","18","33.8","8.33","Tuesday"
"2021-10-20","2968.64195931668","2953.04662146298","2961.26243828191","2610.01618319368","2312.44231452573","2972.17211280747","2812.81222281321","1857.51233849888","15.7","33.9","12.5","Wednesday"
"2021-10-21","3011.47776338501","2968.64195931668","3031.13619445372","2685.61456487431","2309.89808307316","2973.22633009816","2825.62028624618","1859.31014574488","9.4","28.4","4.17","Thursday"
"2021-10-22","3030.42998704651","3011.47776338501","3054.12257500835","2763.65310838688","2324.00827476584","2970.41798280263","2837.25825762156","1861.23228185532","9.2","24.4","0","Friday"
"2021-10-23","2983.48698834186","3030.42998704651","2984.91031750751","2803.38779754819","2394.30744728926","2967.03332737951","2846.78600328797","1863.16768380678","11.5","15.7","0","Saturday"
